DateTime,wind_speed,wind_direction,precipitation,pressure,temperature,humidity,visibility,cloudiness,Bjelave_PM10,Bjelave_SO2,Bjelave_NO2,Bjelave_O3,Bjelave_CO,Ilidža_PM2.5,Ilidža_PM10,Ilidža_SO2,Ilidža_NO2,Ilidža_O3,Vijećnica_PM10,Vijećnica_SO2,Vijećnica_NO2,Vijećnica_CO,Otoka_PM10,Otoka_SO2,Otoka_NO2,Otoka_O3,Ambasada_PM2.5
2018-01-14,,,0.07083333333333335,946.3541666666666,0.9583333333333334,82.0,12900.0,7.766666666666667,28.74587082862854,8.271975403030714,13.322053382794062,37.068379044532776,0.5571538706620535,,53.038274923960365,65.26394613583882,16.81581248839696,11.4645966142416,30.818062663078308,3.4904166646301746,17.841250201066334,0.5712499978641669,34.875,15.078318784634272,26.074079155921936,7.517335802316666,
2018-01-15,,,0.05000000000000001,946.7833333333333,0.25833333333333336,89.0,9179.166666666666,7.9750000000000005,51.745445728302,32.9132000207901,25.76225419839223,14.386245807011923,0.9461550017197927,,84.9766906897227,73.00688330332439,21.903524955113728,3.5702153940995536,56.2394263226053,19.523478093354598,25.57565224688986,0.7756521727727808,69.66666666666667,54.75561674435934,33.18088322877884,2.6344424660007157,
2018-01-16,,,0.0,937.7416666666667,5.0874999999999995,74.6086956521739,16300.0,6.5,72.38948325316112,21.416279176870983,32.612750132878624,46.013958394527435,0.95626829067866,,109.47804907093878,44.39520001411438,27.40993344783783,10.802038648854131,62.98113707701365,15.469999929269155,36.110000387827554,0.8041666696468989,81.82608695652173,41.897741158803306,42.8123285373052,13.878085744877657,
2018-01-17,,,0.6541666666666667,928.2333333333332,5.116666666666666,78.5,14475.0,5.6125,18.569446007410686,7.763974130153656,29.12541655699412,68.57552532354991,0.41388812971611816,,50.857138083531304,17.05048743883769,27.38823316494624,20.8648082613945,16.667445917924244,5.435416668653488,,0.42666666333874065,22.45,15.85698781410853,34.46398416161537,25.271764775117237,
2018-01-18,,,0.0,939.2125,0.6291666666666668,74.16666666666667,17645.833333333332,1.3166666666666667,36.18332493305206,30.719104131062824,40.16148769855499,51.536216497421265,0.7834368397792181,,86.37221972147624,39.74234549204508,34.65366621812185,16.10519492874543,32.51867860555649,14.201249857743582,34.996666510899864,0.5329166613519192,56.608695652173914,30.347695748011272,70.57097434997559,11.00084089487791,
2018-01-19,,,0.14583333333333334,937.3166666666666,6.270833333333333,62.0,18029.166666666668,5.7,16.50118738412857,7.665738811095555,18.51263697942098,83.44562482833862,0.31622674937049544,,111.71110766866933,40.74351672331492,36.720337549845375,9.606053717434406,20.267425020535786,5.360000020824373,32.19666693607966,0.35249999972681195,140.4,25.18839156627655,50.064666748046875,16.889174645145733,
2018-01-20,,,0.4083333333333334,938.6458333333334,0.025000000000000012,90.25,11279.166666666666,6.283333333333334,37.336411048968635,16.86462038755417,37.02360022068024,52.89391283194224,0.7843638310829798,,60.30014819190616,25.574749787648518,30.443731913963955,21.550788422425587,46.00678719083468,7.7574999531110125,75.3370836575826,0.6462499996026357,,15.888508399327597,46.04723358154297,19.628458778063457,
2018-01-21,,,0.3875,931.8125,2.2708333333333335,79.20833333333333,12795.833333333334,7.0625,40.16691263516744,13.400516589482626,27.286742736895878,67.4861038128535,0.5752023762712876,,97.27875415484111,33.74457494417826,35.93644587198893,9.017273111776872,31.658979177474976,9.782083431879679,55.6145832935969,0.5583333279937506,,22.61167101065318,50.17471710840861,11.534272993604342,
2018-01-22,,,0.0,940.4875000000001,-1.2916666666666667,66.69565217391305,15875.0,4.816666666666667,16.051509993771713,13.124454140663147,19.385007937749226,76.35008351008098,0.4244975441445907,,45.531225702036984,27.71526664495468,23.092233913640182,28.01985840002696,25.548083225886028,4.874782611494479,18.350000381469727,0.3386956498674724,37.18181818181818,18.787141501903534,30.741900602976482,28.86198329925537,
2018-01-23,,,0.09166666666666667,948.5208333333334,-1.45,79.83333333333333,13475.0,7.054166666666667,59.12845826148987,81.12628757953644,47.01393709580103,39.34902505079905,1.0075442443291347,,122.20897038777669,56.97745382785797,41.93807518482208,11.349903034127276,66.11042014757793,47.27874998950089,,0.7933333404362202,96.20833333333333,59.712108532587685,71.34278325239818,10.34173129995664,
2018-01-24,,,0.0,955.7916666666666,1.625,72.875,19066.666666666668,4.491666666666666,60.62016208966573,34.214041550954185,26.554329415162403,44.32221241792043,0.7807856996854147,,156.52240371704102,52.81478782494863,34.07554133733114,9.515928020079931,40.934279362360634,15.792916586001715,,0.47958333355685073,137.54166666666666,51.40835444132487,69.64562098185222,6.911862914760907,
2018-01-25,,,0.0,952.0041666666666,1.7125000000000001,70.83333333333333,18812.5,0.875,44.84273745616277,14.555214126904806,31.050633092721302,52.46382927894592,0.6929658402999243,,148.9722097714742,39.20759971936544,34.024795850118004,9.344852863500515,51.51057052612305,8.577916651964188,33.336666663487755,0.6399999968707561,119.875,43.02487063407898,72.24053287506104,9.087457040945688,
2018-01-26,,,0.0,949.5791666666668,2.4791666666666665,71.33333333333333,14729.166666666666,1.1666666666666667,77.60701715946198,16.409558409824967,53.80132587750753,34.75830376148224,1.1745504265030224,,203.69816652933756,46.19695043563843,38.604533433914185,6.5248315669596195,101.28147045771281,12.836249871877953,46.922916769981384,1.1808333235482376,,48.57832455635071,92.77977848052979,3.8833341747522354,
2018-01-27,,,0.0,955.0833333333334,2.8499999999999996,68.04166666666667,17583.333333333332,2.0416666666666665,101.75894943873088,23.96618810036908,58.58047123750051,37.55921673774719,1.376156414548556,,205.66854095458984,46.668416579564415,37.93047094345093,8.006545307075916,113.86758311589558,16.77124997973442,49.994166692097984,1.3091666623950005,,48.43894147872925,76.7546414534251,7.659467185537021,
2018-01-28,,,0.0,959.2791666666667,2.5375,70.33333333333333,15062.5,0.025000000000000005,98.6649341583252,48.53133753935496,45.219533244768776,42.343695521354675,1.1527004192272823,,199.6762088139852,91.25145840644836,34.5878172715505,8.776697405613959,86.31390062967937,34.15625023841858,34.34375023841858,0.8429166699449221,191.44444444444446,73.91172893842061,66.94349988301595,9.257548655072847,
2018-01-29,,,0.0,956.5708333333333,3.5,66.16666666666667,14145.833333333334,0.975,93.9878290494283,24.50771661599477,54.980199654897056,39.18616243203481,1.1820074940721195,,222.93858273824057,57.32799927393595,36.044379234313965,7.738712444591026,100.89050467809041,21.95956516265869,46.149130862692125,1.1330434822517892,225.3,60.432620922724404,78.60250401496887,9.353070427974066,
2018-01-30,,,0.0,952.2208333333333,5.091666666666667,62.083333333333336,19416.666666666668,0.3541666666666667,64.3921418984731,20.066998047673184,39.68871267636617,55.5083711942037,0.8099287214378516,,195.97128995259604,55.8902956644694,39.142033418019615,10.029448234516641,66.51216328144073,22.637916684150696,37.338749726613365,0.9083333238959312,214.2173913043478,64.39752928415935,87.45093417167664,7.494648709893227,
2018-01-31,,,0.0,947.7916666666666,5.216666666666667,62.541666666666664,18812.5,3.704166666666667,74.08985463778178,12.71617740392685,51.00312890609106,51.87712939580282,0.8823172089954218,,172.7978754043579,43.530346155166626,42.95807524522146,7.450849575301011,93.51236613591512,17.113750259081524,50.18208303054174,1.0437500054637592,219.0,45.31404169400533,77.0726552804311,6.260850931207339,
2018-02-01,,,0.0,938.1791666666667,8.25,56.041666666666664,18229.166666666668,4.8875,15.070380796988806,1.8391443739334743,15.235611577828726,97.90049997965495,0.24251229315996167,,82.51803945458454,20.826891442139942,23.040791471799213,25.517424513896305,21.137445747852325,6.787916700045268,18.826666911443073,0.3633333320418994,9.9,22.108779191970825,26.68857614696026,33.685858016212784,
2018-02-02,,,0.13333333333333333,933.7166666666667,10.512500000000001,65.79166666666667,18129.166666666668,6.2124999999999995,18.289258400599163,6.798345753124782,15.941405922174454,90.8892289797465,0.2860520883746769,,42.57509517669678,11.742063343524933,21.24438421924909,32.73751676082611,20.96194310983022,7.210000038146973,19.445416579643886,0.3883333299309015,19.25,16.19232491652171,25.172497985263664,36.68088756004969,
2018-02-03,,,0.7625000000000001,928.0958333333333,6.245833333333334,85.04166666666667,13937.5,7.883333333333333,28.364837368329365,9.399602075417837,26.664437651634216,60.00732970237732,0.527278084307909,,45.69586973604949,21.183020929495495,29.596616744995117,15.181464195251465,34.035274962584175,8.052500049273172,29.403333564599354,0.5729166654249033,34.416666666666664,11.079437474409739,53.76966635386149,9.224113265673319,
2018-02-04,,,0.02916666666666667,938.6125000000001,1.0791666666666666,90.75,12350.0,8.0,41.395554304122925,38.26445813973745,29.17883324623108,36.25654991467794,0.7379966725905737,,59.127582947413124,90.6899250348409,25.308296004931133,15.207782427469889,46.26577945550283,36.18958316246668,28.30583345890045,0.6658333266774813,39.916666666666664,65.48542896906535,34.75057085355123,12.576845814784368,
2018-02-05,,,0.0,946.975,1.5833333333333333,78.54166666666667,14337.5,5.808333333333334,63.1192831993103,28.034075220425922,32.426037629445396,33.92126214504242,0.8894032513101896,,83.55601796236905,39.813465201336406,27.27584743499756,15.643630991811337,46.02278725306193,11.719999899034915,24.827391500058383,0.5626086981400199,70.45833333333333,30.941412766774494,45.6156085729599,13.03593917687734,
2018-02-06,,,0.0,943.3375,-0.4166666666666667,85.66666666666667,8516.666666666666,6.579166666666667,111.5857282479604,27.728320737679798,54.39472099145254,15.443783402442932,1.5552983209490776,,166.07931900024414,35.28540412239406,35.07108240542205,3.6486564088951456,123.91114679972331,15.909047529810952,50.30791699886322,1.270000002036492,146.0909090909091,26.84177834054698,59.6732374827067,2.1805691669384637,
2018-02-07,,,0.3208333333333333,934.4916666666667,6.029166666666666,73.875,15062.5,6.079166666666667,100.6199673016866,18.492450137933094,26.553717305262882,64.89098771413167,0.7406853747864565,,98.05369914661755,26.747570673624676,25.18330415089925,23.26211669544379,72.47218712170918,11.157083441813787,30.64791672428449,0.746666681021452,77.125,27.71784547964732,45.63281651337942,20.11696757376194,
2018-02-08,,,0.0,937.9833333333332,5.3374999999999995,69.21739130434783,19391.666666666668,6.283333333333334,22.788341681162517,27.51007107893626,28.34497932593028,66.82187938690186,0.38768557033368517,,69.79997062683105,94.5244169831276,34.98045806090037,11.050352543592453,29.718929290771484,21.63318202712319,31.623749832312267,0.49333333037793636,42.0,43.850258469581604,49.887492179870605,14.020614430308342,
2018-02-09,,,0.0,941.9583333333334,3.4791666666666665,69.61904761904762,17929.166666666668,4.541666666666667,40.6002246538798,38.05009539922079,27.722283442815144,49.994516928990684,,,73.14417552947998,97.71380519866943,28.90006685256958,14.067591761549314,33.26118731498718,25.497916718324024,25.50666670004527,0.49541666358709335,60.166666666666664,59.58433771133423,49.73558704058329,15.128232469161352,
2018-02-10,,,0.0,936.4499999999999,0.07916666666666669,79.125,7208.333333333333,4.095833333333333,55.1102454662323,17.266637762387592,21.183208346366882,49.87804146607717,,,109.09084995587666,33.943487763404846,26.859662453333538,10.401759222149849,60.6477667093277,8.480416602144638,26.09708344936371,0.7008333330353101,94.20833333333333,27.98435417811076,44.600637356440224,10.572102397680283,
2018-02-11,,,0.10833333333333334,935.8083333333334,-0.5791666666666667,82.66666666666667,10925.0,7.320833333333333,32.92441670099894,31.40677473942439,30.776953836282093,46.05539186795553,,,55.91003362337748,49.76647893587748,23.82494992017746,20.52917392551899,42.547337571779885,13.435833290219307,28.894166886806488,0.6324999953309695,47.291666666666664,34.87930432955424,34.10214593013128,17.454221665859222,
2018-02-12,,,0.0,936.5541666666667,0.8208333333333334,72.20833333333333,17679.166666666668,4.845833333333333,81.27872077624004,31.87140417098999,50.10604548454285,34.17632043361664,,,113.99009879430135,42.76781646410624,36.91889556248983,8.442495430509249,84.6907799243927,16.68956532685653,47.12217312273772,1.0056521724099698,114.85,45.91749986012777,70.49750010172527,5.520957536995411,
2018-02-13,,,0.5083333333333334,935.2833333333333,-0.22083333333333335,91.04347826086956,5545.833333333333,7.883333333333333,84.17144616444905,49.30496637026469,42.70622070630392,26.911408563454945,0.773241001367569,,112.28279724121094,79.25662517547607,32.78433760007223,12.129311307616856,64.94233775138855,34.18083333969116,48.32624959945679,0.9091666713356972,,52.9517564319429,51.31223851158505,8.633692298616682,
2018-02-14,,,0.004166666666666667,938.4416666666666,-0.28750000000000003,78.625,10720.833333333334,7.708333333333333,34.21892484029134,33.41357493400574,36.57251214981079,49.897108952204384,0.6691528782248497,,46.856590952192036,66.44892907142639,30.684841493765514,20.285347014665604,39.08696266015371,22.986250042915344,34.402916630109154,0.5512499970694383,,48.033012549082436,43.39860006173452,19.514643649260204,
2018-02-15,,,0.004166666666666667,946.4625,-0.6583333333333333,68.91666666666667,14037.5,7.6625000000000005,40.771345456441246,21.136550068855286,21.10585008064906,71.36887987454732,0.5597096681594849,,,26.27190426985423,30.4734624226888,22.776795864105225,39.23672898610433,16.281249980131786,27.131250023841858,0.502500000099341,,46.023324966430664,36.68394947052002,18.346882700920105,
2018-02-16,,,0.0,949.9541666666668,0.3500000000000001,65.75,15433.333333333334,1.554166666666667,59.4161422252655,26.324124852816265,44.44750436147054,62.28694991270701,0.8608431195219358,,,38.30642453829447,37.28444564342499,21.080155834245186,53.17180852095286,13.907916764418284,35.54666634400686,0.6079166668156782,,,,,
2018-02-17,,,0.0,947.5833333333334,4.920833333333333,63.583333333333336,13445.833333333334,4.783333333333333,129.504958152771,40.11042904853821,70.30337476730347,33.76504178841909,1.6685445755720139,,,52.780766566594444,45.34426228205363,13.721543799464902,99.51850001017253,18.927499930063885,50.13250025113424,1.0537499971687794,,,,,
2018-02-18,,,0.44166666666666665,945.9333333333334,2.5,83.79166666666667,11329.166666666666,8.0,52.65385413169861,8.625799830143269,34.9460334777832,50.444745659828186,0.7544937891264757,,,45.619795759518944,31.003941853841145,13.960379225512346,39.50003308057785,8.368749936421713,34.21333318948746,0.56541666512688,,,,,
2018-02-19,,,0.08333333333333333,942.7083333333334,0.09999999999999998,88.41666666666667,11133.333333333334,8.0,36.046462416648865,21.92432330811725,30.775974889596302,51.43289597829183,0.7058031310637792,,,48.401495615641274,31.174299875895183,17.72349574168523,37.02630001306534,10.510000083757484,33.300000087074615,0.5695652184279069,,27.18933038711548,49.655940246582034,9.528563952445984,
2018-02-20,,,0.05833333333333334,935.2583333333333,-0.20416666666666664,87.79166666666667,6983.333333333333,8.0,85.46614615122478,71.5172791481018,40.85056678454081,28.855341752370197,0.9592408413688341,,113.66385868617466,108.50529098510742,32.357945680618286,13.887036510135816,79.65060027440389,52.87416656812032,44.59750008583069,0.8420833324392637,,46.79197604839619,43.767851622208305,7.059844810029735,
2018-02-21,,,0.45416666666666666,935.3125,-0.9375,91.25,7658.333333333333,8.0,54.01718386014303,27.03972927729289,35.01884170373281,38.50898321469625,0.7965762491027514,,42.92329999020225,73.29343334833781,28.234474937121075,16.87112921476364,47.307775020599365,18.072500069936115,41.242083271344505,0.7379166620473067,,,40.67077910900116,10.717685411373774,
2018-02-22,,,0.04583333333333334,935.0958333333333,0.03333333333333336,88.41666666666667,5600.0,8.0,70.90533351898193,42.93705383936564,47.68635861078898,23.408924996852875,1.154444580276807,,86.32503691586581,63.44386556874151,35.861717348513395,15.16695903695148,83.06754676500957,28.84291664759318,51.23249999682108,1.0537500008940697,114.4,45.448054226962,57.02860849553888,6.833165970715609,
2018-02-23,,,0.008333333333333333,937.6374999999999,1.0958333333333334,91.04166666666667,5533.333333333333,8.0,104.32308387756348,48.32195051511129,48.16441671053568,15.016795873641968,1.1978054195642471,,105.43612448374431,73.91125043233235,34.487171053886414,7.601885845263799,96.30116605758667,37.51791652043661,49.115833361943565,1.0275000010927517,79.20833333333333,41.927037398020424,51.218083222707115,3.960416689515114,
2018-02-24,,,0.020833333333333332,939.2624999999999,-0.07083333333333336,87.95833333333333,7716.666666666667,8.0,53.9301081498464,36.32191252708435,31.624395887056988,26.65785030523936,0.7861848336954912,,42.64132078488668,71.93492460250854,22.337375044822693,12.173349956671396,41.817196011543274,30.31208324432373,28.03374977906545,0.6687499992549419,34.666666666666664,35.667591412862144,32.38629174232483,8.141666700442633,
2018-02-25,,,0.03333333333333333,940.0833333333334,-5.566666666666666,67.04166666666667,8966.666666666666,8.0,18.181792934735615,26.417262593905132,7.815751294294993,91.87470881144206,0.40920979032913846,,39.38345681066098,26.471912622451782,15.449008325735727,33.06045834223429,19.060054103533428,19.358750144640606,8.64124987522761,0.3591666693488757,20.25,21.540993014971416,29.683104117711384,27.044999996821087,
2018-02-26,,,0.0,933.0541666666667,-7.645833333333333,61.875,11058.333333333334,8.0,28.421716690063477,10.212141553560892,8.924924949804941,89.52445824940999,0.4248862912257512,,45.41967487335205,15.2953915198644,20.94962203502655,32.35662897427877,24.170758485794067,4.2755555510520935,11.021739151166832,0.32347826335741126,29.375,9.794110933939615,37.2292290131251,26.402499834696453,
2018-02-27,,,0.041666666666666664,931.4,-9.554166666666667,74.66666666666667,9600.0,8.0,48.93129555384318,56.6830088297526,36.132649739583336,71.61267518997192,0.6665228766699632,,71.45006672541301,128.81183369954428,31.796862522761028,38.18945121765137,47.14127047856649,54.86000035790836,30.07500014702479,0.512083334227403,50.041666666666664,86.40800778071086,41.66547552744547,26.707083384195965,
2018-02-28,,,0.004166666666666667,940.8041666666667,-9.145833333333334,65.20833333333333,11791.666666666666,5.808333333333334,57.391083002090454,30.20498724778493,27.394875049591064,87.80437469482422,0.6260952018201351,,71.65223741531372,74.59036039269489,18.804758310317993,28.027251677079633,51.81615797678629,13.66750011841456,24.629166682561237,0.47999999796350795,54.608695652173914,40.268924633661904,46.81603757540385,28.500416447718937,
2018-03-01,,,0.004166666666666667,938.9666666666667,-6.570833333333333,75.5,11170.833333333334,7.066666666666666,137.97767543792725,52.429975152015686,72.28101595242818,44.71899131933848,1.5984354093670845,,182.9340419769287,81.3867842356364,,20.38345054288705,78.80507718599759,28.615652145250984,70.10291647911072,1.237083335717519,144.29166666666666,60.0044576327006,81.50329256057739,13.164583384990692,
2018-03-02,,,0.5166666666666667,924.8791666666666,3.608333333333334,85.79166666666667,6725.0,7.075,282.9921245574951,61.69979508717855,105.08732843399048,16.219262500603993,2.6933533077438674,,294.75654252370197,77.1997705300649,,15.254928827285767,,36.696666757265724,97.62000020345052,2.0608333287139735,259.9166666666667,50.94434189796448,123.76589632034302,4.121249983708064,
2018-03-03,,,0.008333333333333333,925.7375000000001,6.108333333333333,71.5,18233.333333333332,6.341666666666666,38.94856643676758,14.325083335240683,28.849404056866963,76.68260375658672,0.5792524193723997,,45.997300465901695,19.494662483533222,,26.219379792610805,,2.739523784745307,21.15458345413208,0.320416667809089,30.291666666666668,17.20707082748413,53.84760375817617,17.792500026524067,
2018-03-04,,,0.2791666666666667,931.5500000000001,3.3249999999999997,84.54166666666667,13579.166666666666,7.9875,50.76062456766764,36.473924815654755,39.595625241597496,54.56470809380213,1.0875383391976357,,64.12493761380513,94.62170433998108,,27.92634415626526,,21.591176741263446,31.44958297411601,0.7241666652262211,61.416666666666664,50.602554639180504,45.51974582672119,18.268333251277607,
2018-03-05,,,0.09583333333333333,927.6541666666667,4.129166666666667,89.66666666666667,8675.0,7.370833333333334,112.40400060017903,36.84181261062622,55.05972909927368,20.290225168069203,1.6260508447885513,,111.31462065378825,39.61289143562317,,8.721097846825918,121.8195006052653,17.107391419618025,50.84347791257112,1.2604347882063494,100.29166666666667,31.952216784159344,60.78743728001913,4.846666678786278,
2018-03-06,,,0.4875,922.125,7.0874999999999995,83.78260869565217,13491.666666666666,6.441666666666666,85.36873269081116,22.968362371126812,38.48085411389669,49.589312533537544,0.9825689718127251,,101.5378338950021,36.11222072442373,,15.346817140993865,60.43463313579559,9.336250066757202,39.05374995867411,0.8258333293100198,77.41666666666667,26.906087279319763,61.55476665496826,8.009166797002157,
2018-03-07,,,0.09166666666666667,928.6041666666666,7.958333333333333,69.625,18187.5,5.183333333333334,21.233183304468792,10.53262492020925,24.941162308057148,86.35674651463826,0.4404949986686309,,61.57358942533794,18.176668405532837,46.22448921203613,21.900649386903513,21.482479214668274,6.0174999833106995,25.614999969800312,0.4404166676104069,45.47826086956522,16.428637425104778,57.55231682459513,14.806249956289927,
2018-03-08,,,0.11666666666666665,935.625,5.004166666666667,78.04166666666667,17104.166666666668,5.208333333333333,25.42631697654724,23.755895018577576,30.262191613515217,66.52912934621175,0.5620389630397161,,51.69608248835025,31.973105907440186,36.12453351418177,21.718066811561584,23.705849289894104,13.349999979138374,29.245833377043407,0.45499999697009724,37.791666666666664,31.432575325171154,54.76942038536072,15.524166658520699,
2018-03-09,,,0.0,942.4791666666666,5.9624999999999995,61.5,19416.666666666668,1.5833333333333333,43.016804138819374,13.972009728352228,31.43954986333847,61.130749781926475,0.6835067545374235,,89.68135396639506,22.480665187040966,37.52256258328756,16.937530163888976,43.74780432383219,6.375000029802322,29.514583309491474,0.5762499943375587,91.47826086956522,20.937024800673775,65.29430497210959,9.50173915469128,
2018-03-10,,,0.0,940.9166666666666,8.045833333333333,57.416666666666664,18812.5,3.266666666666667,49.59807093938192,9.40935746828715,29.828012228012085,74.19868357976277,0.5281575384239355,,111.40176598230998,30.70636377731959,45.25042490164439,14.957191862165928,47.73956688245138,6.031666646401088,30.517500241597492,0.5399999941388766,98.69565217391305,21.559916694959004,76.17052141825359,8.069999866187572,
2018-03-11,,,0.0,938.3541666666666,12.258333333333333,53.791666666666664,19416.666666666668,4.0,28.707037488619488,7.333608716726303,19.65464993317922,88.48360013961792,0.3762194160372019,,76.7413736184438,20.340729037920635,23.53879193464915,29.43572425842285,29.087133407592773,9.914166629314423,21.47583321730296,0.4195833330353101,85.3529411764706,16.0754808925447,44.17945262363979,18.176190714041393,
2018-03-12,,,0.012499999999999999,931.875,12.908333333333333,52.083333333333336,20000.0,5.245833333333334,13.073029319445292,3.472594996293386,11.670835246642431,113.55154164632161,0.21426562281946337,,29.34808657386086,8.540507793426514,16.1365700562795,46.563179175059,12.63992420832316,1.1757894691668058,12.207391365714695,0.18652173941550043,8.3125,8.35179957151413,14.314379930496216,39.67600021362305,
2018-03-13,,,0.0,932.9916666666667,9.516666666666667,61.5,18812.5,6.6499999999999995,12.791629175345102,3.076883431038131,15.233757078647614,94.90029176076253,0.2846533358097076,,32.49030948820568,7.74889459212621,18.275239239568297,36.81315194005551,19.048687597115833,2.1784210657995,24.697083393732708,0.28791666775941843,17.681818181818183,6.767834808515466,38.28458246977433,23.2521740457286,
2018-03-14,,,0.3916666666666666,936.3625000000001,7.45,70.70833333333333,17516.666666666668,7.454166666666667,14.171199957529703,6.167943674732339,16.23871382077535,92.76587454477946,0.33296033677955467,,29.8561524890718,10.99560840924581,30.287291526794434,32.16787505149841,15.307317515214285,8.411249972879887,19.64208322763443,0.2533333338797092,18.916666666666668,9.550546646118164,40.74317900339762,23.68000018596649,
2018-03-15,,,0.0,936.2166666666667,8.216666666666667,60.083333333333336,19066.666666666668,3.2416666666666667,15.429733395576475,3.9628747210783115,14.511508385340372,89.68554226557414,0.31812229007482523,,36.024972742254086,9.96283463637034,20.54345824321111,35.421483516693115,18.265707711378735,2.4345000118017195,17.5129168232282,0.2600000016391277,18.708333333333332,6.319528828064601,23.518129408359528,29.30708332856496,
2018-03-16,,,0.10416666666666667,932.0,10.745833333333332,66.625,17291.666666666668,5.8875,12.431767900784811,3.822998959277313,23.162302593390148,94.27033793926239,0.37353063002228737,,41.1406596660614,12.089359362920126,27.95937119424343,36.206223011016846,22.01643447081248,2.4008333346185586,29.71541664004326,0.3445833350221315,29.047619047619047,9.016711264848709,32.59598260124525,31.966250114142895,
2018-03-17,,,0.35833333333333334,924.5041666666666,11.045833333333334,79.66666666666667,14937.5,7.179166666666667,28.11929150422414,3.373884784138721,17.9728777607282,79.4185954729716,0.37611429144938785,,73.80368307362433,14.387849926948547,38.29928716023763,16.309200043479603,29.924845814704895,1.761052626920374,27.404583255449932,0.3683333334823449,41.391304347826086,10.867529233296713,47.22143308321635,11.505416681369146,
2018-03-18,,,0.049999999999999996,925.9375,8.345833333333333,77.54166666666667,15850.0,6.770833333333333,23.29573341210683,7.977517892916997,19.112358391284943,75.47437119483948,0.4474572042624156,,27.641558448473614,26.56279945373535,21.533987641334534,30.732983350753784,23.02275002002716,4.414583330353101,23.93541677792867,0.3391666654497385,15.791666666666666,14.220354199409485,28.63795816898346,24.707083523273468,
2018-03-19,,,0.5208333333333334,928.6750000000001,1.1624999999999999,90.54166666666667,10991.666666666666,7.883333333333333,29.804150263468426,66.70692711075147,27.768550117810566,38.89195466041565,0.6221843734383583,,47.9846843920256,116.56612611853558,31.648556336112645,14.492730472398842,28.31132161617279,61.37652085656705,31.911738976188328,0.544782606155976,26.458333333333332,50.70733726024628,35.148857951164246,10.890416731437048,
2018-03-20,,,0.22173913043478263,934.125,-0.6875,84.6086956521739,7925.0,8.0,38.11023743947347,32.33775440851847,28.07118769486745,57.588471253712974,0.5784192557136217,,43.073245922724404,159.42818403244019,33.995504213416055,19.932965112769086,40.02151640256246,25.406250258286793,33.74666670958201,0.5195833320418993,30.833333333333332,45.808916529019676,35.314499735832214,18.424166639645893,
2018-03-21,,,0.5958333333333333,941.9958333333334,-2.691666666666667,84.79166666666667,7116.666666666667,8.0,33.10896666844686,19.771250049273174,30.116391996542614,72.87406619389851,0.5884980435172716,,47.732691225798234,56.83967053890228,32.130895813306175,30.18339165051778,40.59490410486857,11.426666736602783,35.199583212534584,0.5241666634877523,34.166666666666664,17.91073751449585,41.9768793185552,24.605833490689594,
2018-03-22,,,0.3416666666666666,938.3666666666667,-3.3208333333333333,80.75,6745.833333333333,8.0,47.60781693458557,22.983737508455913,22.7332501411438,94.48640871047974,0.57707878947258,,56.222916762034096,27.713066617647808,33.400691866874695,32.574220975240074,77.0,12.323333263397217,26.582500060399372,0.46791666746139526,36.208333333333336,20.642183383305866,56.68795053164164,25.31500005722046,
2018-03-23,,,0.15,929.4166666666666,-3.3125,79.95833333333333,10979.166666666666,7.7625,43.386566718419395,41.200907707214355,37.73143752415975,80.70579226811726,0.6411230365435282,,41.628034964851715,71.2277291615804,39.8429000377655,34.273112535476685,,32.56208344300588,40.674999952316284,0.5766666680574417,35.666666666666664,47.92765418688456,48.922274907430015,28.49083360036214,
2018-03-24,,,0.009523809523809525,930.2583333333333,-0.19999999999999996,65.3,14037.5,7.583333333333333,59.379991928736366,29.462862491607666,26.26390818754832,99.1526444753011,0.665057335048914,,83.01504151026408,47.23995852470398,45.69197940826416,33.053337931632996,,19.59833339850108,25.697916706403095,0.5291666698952516,61.708333333333336,33.21391189098358,58.658708572387695,27.01249989370505,
2018-03-25,,,0.0,934.7875,2.5625,65.65217391304348,18004.166666666668,4.5125,33.319536599245936,15.41276799548756,18.923940918662332,106.63859072598544,0.5493563210422342,,96.420282115107,28.22719557388969,48.0327786984651,27.748375903005186,,6.764347827952841,17.32478264103765,0.4439130399538123,73.0909090909091,23.57925676262897,64.37709625907566,24.350434650545534,
2018-03-26,,,0.19583333333333333,936.2583333333333,2.2083333333333335,89.75,6854.166666666667,7.183333333333334,57.53839143117269,28.862358431021374,45.978270729382835,62.43785421053568,0.7902604142824808,,84.53416728973389,70.13480027516682,46.78423750400543,25.281612435976665,,22.77478253323099,41.92521760774695,0.6804347750933274,57.666666666666664,36.87336707115173,56.47941199938456,19.50750009218852,
2018-03-27,,,0.008333333333333333,939.6458333333334,3.641666666666667,72.08333333333333,15120.833333333334,6.183333333333334,46.7245916283649,36.3156392056009,32.20438252324643,82.70076917565387,0.589907389620076,,65.4957168896993,49.61227468649546,36.4174220458321,30.329768375916913,,28.447083234786987,25.43833311398824,0.47458333149552345,51.5,40.51369603474935,49.966371297836304,23.315416822830837,
